Ax,Ay,Az,Gx,Gy,Gz
1.0,1.0000000000000002,0.9852389291968978,0.0,0.9966880025114672,0.0
0.5030015007503751,0.4998749061796348,0.7530647985989494,0.500687165355704,0.4941556063275023,0.5005197342030452
0.4987493746873436,0.4208156117087817,0.6157117838378785,0.0,1.0,0.4549819488288539
0.5027513756878439,0.4998749061796348,0.7530647985989494,0.5007028620262658,0.4942323456058042,0.5004569475207981
0.4224612306153076,0.999499624718539,0.9957468101075808,0.3873467394527094,0.999161100162199,0.0
0.0,0.0,0.0,0.0318642412403857,0.0042572858712524,0.4300765648708513
0.3509254627313656,0.4345759319489618,0.4240680510382787,0.0491392992308631,1.0,0.6580846573765631
0.9997498749374686,0.6649987490617966,0.8228671503627722,0.4909203481172716,0.0,1.0
0.8809404702351173,0.5123842882161622,0.6860145108831625,0.4618187208957566,0.8976018975530635,0.5743795454941835
1.0,0.7940955716787592,0.464348261195897,0.4870886164256937,0.0,1.0
0.5030015007503751,0.4998749061796348,0.7530647985989494,0.5006418194185256,0.4942166489352425,0.5005040375324834
0.601800900450225,0.2744558418814111,0.8298724043032275,0.3688194359663045,0.2111917261105395,0.4508763974396986
0.8019009504752375,0.6024518388791595,0.513635226419815,1.0,0.0,0.155261000749952
0.4397198599299649,0.591693770327746,0.7498123592694522,0.4852433855974327,0.4913633430420147,0.4615431571236723
0.5025012506253126,0.4998749061796348,0.7530647985989494,0.5005807768107854,0.4942009522646807,0.5004272982541814
0.2611305652826413,0.4443332499374532,0.5779334500875658,0.2546244135549471,1.0,1.0
0.4642321160580289,0.4728546409807357,0.7470602952214161,0.4991907494288156,0.4853811674834749,0.513856671957026
0.1613306653326663,0.4033024768576433,0.5381536152114087,0.4437187156635331,0.040806111237072,0.2290929068489806
0.5025012506253126,0.4998749061796348,0.7528146109582188,0.5007325112928824,0.4942166489352425,0.5004429949247432
0.4094547273636818,0.5476607455591695,0.524143107330498,0.9537593525995433,0.6964508083785339,0.5022742731569493
0.4212106053026513,0.6642481861396049,0.7568176132099076,0.5089279174006314,0.4599403526518653,1.0
0.9724862431215606,0.2314235676757569,0.908181135851889,0.2578893210317945,0.1546819680136735,0.2087971118126166
0.5027513756878439,0.5001250938203654,0.7530647985989494,0.500687165355704,0.4941556063275023,0.5004883408619216
0.4584792396198098,0.4090567925944459,0.740555416562422,0.4636186057868392,0.4884943404782252,1.0
0.4097048524262131,0.5126344758568928,0.5734300725544159,0.2971100685421281,1.0,0.7887472312817203
0.5345172586293147,0.7047785839379537,0.0555416562421816,0.269640895059037,1.0,1.0
0.3866933466733366,0.0142606955216413,0.9301976482361772,0.0,0.1970141444442506,0.0508641889181505
0.5555277638819409,0.4733550162621968,0.759819864898674,0.3606083331879938,0.0,0.1067478242670527
0.3156578289144572,0.5959469602201652,0.9039279459594698,0.6269529274290597,0.469449046863282,1.0
0.3159079539769884,0.4610958218663999,0.9584688516387292,0.4864938870188534,0.3733819348762579,0.8036416275703298
0.3629314657328664,0.3217413059794847,0.5704278208656494,0.4736749393934109,0.5474597554807541,0.4615588537942341
0.9997498749374686,0.9004253189892422,0.9384538403802852,0.4901110975460871,1.0,0.0
0.5032516258129064,0.5001250938203654,0.7528146109582188,0.500687165355704,0.4941556063275023,0.5005040375324834
0.3631815907953977,0.4791093319989993,0.5293970477858395,0.3873310427821477,1.0,0.6991052897779793
0.0180090045022511,0.0,0.508631473605204,0.2094371871566353,0.8889948898616948,0.0
0.6550775387693846,0.2436827620715537,0.7105328996747562,0.1616251286254948,0.3998133840277657,0.4869054886024731
0.3731865932966483,0.1358518889166876,1.0000000000000002,0.7182726686084029,0.1042607740202661,1.0
1.0,0.3865399049286966,1.0000000000000002,0.7023108987215934,0.606732127596491,0.1406264715628651
0.7028514257128564,0.4018013510132601,0.8971728796597449,0.59837103441059,0.4842510072030277,0.0674224322863072
0.5027513756878439,0.4998749061796348,0.7528146109582188,0.5006418194185256,0.4941852555941189,0.5004429949247432
0.4854927463731865,0.6917688266199651,0.7022767075306481,0.0,0.5125747771944817,0.4801158065472557
0.6585792896448224,0.5111333500125095,0.7418063547660747,0.4796431623558958,1.0,0.5743795454941835
0.3869434717358679,0.2616962722041532,0.0,0.0,1.0,0.751572283167937
0.4834917458729364,0.5138854140605456,0.8368776582436829,0.0,0.0,0.4386521792210963
0.9997498749374686,1.0000000000000002,0.0,0.0,1.0,0.0
0.5322661330665333,0.5303977983487617,0.7923442581936453,0.4489230339920121,0.4994663132008999,0.0
0.5425212606303151,0.8631473605203905,0.7252939704778585,0.6000174407450687,0.5134293737028446,0.0
0.5372686343171585,0.4726044533400051,0.7212909682261698,0.4002563789525089,0.563468615379249,0.3357639918377313
0.6410705352676337,0.9422066549912436,0.751063297473105,0.6154315712367232,0.5281406421682334,0.0
0.6495747873936968,0.4230673004753566,0.7930948211158371,0.4010342361825697,0.4849992151664719,0.9070931510194116
0.5525262631315657,0.6432324243182388,0.7132849637227923,0.551901913249734,0.4466941067722413,0.0
0.7681340670335166,0.5188891668751565,0.6752564423317489,0.3982123236304655,0.9956502781798836,0.7313811326019848
0.4944972486243121,0.7508131098323745,0.6404803602702027,1.0,0.6126532605472905,0.3746952229799257
0.5030015007503751,0.6319739804853641,0.662496872654491,1.0,0.6404590404102063,0.4627029666707362
0.553776888444222,0.5934450838128598,0.7070302727045286,0.4271604722953764,0.4701205155484242,1.0
0.412456228114057,0.1030773079809858,0.7428071053289969,0.7165948689328008,0.4490451192074925,0.4936969147321973
0.0,1.0000000000000002,1.0000000000000002,0.5311020806808867,0.7566545162809355,0.2464743533843765
0.4142071035517758,0.4555916937703279,0.4440830622967226,0.527559865357448,0.0,0.0173361005982175
0.524512256128064,0.6029522141606206,0.6942707030272706,0.0,0.4123271186145072,0.2221183528960357
0.5025012506253126,0.4998749061796348,0.7530647985989494,0.500610426077402,0.4942166489352425,0.5004272982541814
0.9932466233116556,0.247935951963973,0.6592444333249938,0.6137834208277377,0.5453843068175872,0.0
0.7916458229114556,0.3670252689517139,0.7440580435326496,0.3725430350384568,0.3958456145246525,0.4447110940579382
0.5030015007503751,0.4998749061796348,0.7530647985989494,0.5006714686851422,0.4942009522646807,0.5004883408619216
0.6680840420210105,0.4298223667750814,0.5524143107330499,0.3479882100563336,0.0,0.1406735615745505
0.6053026513256627,0.6197147860895673,0.6797598198648988,0.6163925562900047,0.3437309241850812,1.0
0.6960980490245121,0.6685013760320242,0.7350512884663498,0.3310497584456808,0.4245059908959311,1.0
0.5027513756878439,0.5001250938203654,0.7530647985989494,0.5006261227479638,0.4941242129863787,0.5005493834696618
0.1118059029514757,0.4210657993495122,0.5156367275456594,0.6115248443413502,0.97887925772189,0.9181261663498264
0.7033516758379188,0.5531648736552416,0.6717538153615212,0.0,1.0,0.9994663132009
0.9554777388694348,0.5736802601951465,1.0000000000000002,0.0383190609902855,0.7697629802745174,0.5364127875542843
0.74112056028014,0.5844383287465601,0.7132849637227923,0.5196400230217835,0.4209201737098209,0.0
0.5900450225112556,0.6134600950713036,0.7860895671753816,0.4618187208957566,0.3825086767706716,1.0
0.8736868434217108,0.3647735801851389,0.0,1.0,0.2748905593246943,0.6324328095296231
0.5040020010005002,0.5549161871403554,0.8183637728296222,0.6093569597293196,0.569511833545529,0.0
0.6595797898949474,1.0000000000000002,1.0000000000000002,0.9616966356802764,0.0,1.0
0.5027513756878439,0.5001250938203654,0.7528146109582188,0.5006714686851422,0.4942462982018591,0.5005807768107854
0.485992996498249,0.6494871153365025,0.7418063547660747,0.4758724732720581,0.5140711931213702,0.1342937370284458
0.0,0.870652989742307,0.997247935951964,0.999312834644296,0.0,1.0
0.7701350675337668,0.4143107330497874,0.7307980985739306,0.4033381586061356,0.9506479236792996,0.3704065437675498
0.0195097548774387,1.0000000000000002,1.0000000000000002,0.4848910825470464,0.1911540541011912,1.0
0.5990495247623812,0.2239179384538404,0.7297973480110084,0.4106336222683433,0.3154368034602438,0.4025916947171983
0.4609804902451225,0.7343007255441583,0.4583437578183638,0.0095383434780333,0.2384324258332316,0.4964141828138898
0.7938969484742371,0.5484113084813611,0.8784088066049538,0.1537820255681323,1.0,0.6823342693199853
0.0,0.2834625969477109,0.2531898924193145,0.8310497584456809,0.5647365575457384,0.4523710692920801
0.9984992496248124,0.8178633975481613,0.759819864898674,0.1842108934893698,0.2403247466731779,1.0
0.3539269634817408,0.4560920690517889,0.7798348761571179,0.4906761776863108,0.5098278598461726,0.1897047281859881
0.6333166583291645,0.4053039779834877,0.6442331748811609,0.5601583619652232,0.4641383399898843,0.4700734255367389
0.4654827413706853,0.5646735051288467,0.683512634475857,0.1597798977972339,1.0,0.5779217608176221
0.7146073036518258,0.5193895421566176,0.7590693019764825,0.3778833911784711,0.4246420287074663,1.0
0.5247623811905953,0.2947210407805856,0.8779084313234927,0.7587753108812808,0.4823586863630814,0.50956799274465
0.4552276138069034,0.6760070052539406,0.7235426569927447,0.5468807227444756,0.5325967525332682,0.0
0.4512256128064031,0.5409056792594448,0.7603202401801352,0.4703943352460017,0.484768997331566,0.5910755707483824
0.5702851425712856,0.0285213910432825,0.7335501626219666,0.0,0.141099115754225,0.3751521705007238
0.5022511255627813,0.5001250938203654,0.7528146109582188,0.5007778572300609,0.4941399096569405,0.5003976489875648
0.484992496248124,0.688516387290468,0.7155366524893672,2.9649266616693648e-05,0.330041683380714,0.4782984809111045
0.5610305152576287,0.1816362271703779,0.6497373029772331,0.0,0.0,0.1337286568882223
0.6345672836418208,0.5896922692019015,0.7708281210908182,0.4097179831522403,0.4139595723529309,0.9459772921499208
0.4872436218109054,0.4943707780835628,0.6745058794095573,0.72639133543785,0.4726075657952108,0.4294800913895041
1.0,0.0,0.751063297473105,0.5214259553168111,0.7768282261018191,1.0
0.5155077538769384,0.6837628221165876,0.4083062296722543,1.0,0.72639133543785,0.5795542145560458
0.997248624312156,0.3692769577182888,0.6297222917187892,0.0860090343059455,0.9994820098714616,0.8042677503182936
0.4519759879939969,0.1763822867150363,0.7055291468601452,0.0,0.3615553656452204,0.6534768125294312
0.4872436218109054,0.641981486114586,0.3855391543657744,1.0,0.749191621466069,0.6232293283569074
0.4164582291145572,0.7503127345509133,0.3877908431323493,0.0,0.0022742731569493,0.3095313671800059
0.5790395197598799,0.5311483612709533,0.360270202651989,1.0,0.7851910633622268,0.6536895896192685
0.1550775387693846,0.4480860645484114,0.5641731298473857,0.4651900169175227,0.0025184435879101,0.3639046340059647
0.5030015007503751,0.4998749061796348,0.7530647985989494,0.5006261227479638,0.494108516315817,0.5004429949247432
0.6385692846423211,0.4923692769577184,0.7880910683012261,0.5278964717372726,0.5096133386818285,1.0
0.5002501250625312,0.5198899174380787,0.7125344008006006,1.0,0.2515722831679369,0.7778363011667858
0.4269634817408704,0.4580935701776333,0.6619964973730299,0.6436489526832586,1.0,0.9317386678758915
0.7426213106553275,0.3965474105579185,0.7380535401551165,0.0,0.5106528070879188,0.620803320717861
0.2656328164082041,0.5651738804103079,0.2621966474856143,0.5250431658440449,0.4650382824354256,0.0
0.4542271135567783,0.5504128096072055,0.696272204153115,0.0,0.3536512199801175,0.6032997889669847
0.5022511255627813,0.4998749061796348,0.7525644233174882,0.500763904634006,0.4941852555941189,0.5004569475207981
0.5027513756878439,0.5001250938203654,0.7528146109582188,0.500687165355704,0.4941399096569405,0.5004272982541814
0.5392696348174086,0.4048036027020266,0.730047535651739,0.0028690025637895,0.629914365941713,0.5350994994506165
0.4854927463731865,0.8724043032274207,0.4303227420565425,0.0,0.4848457366098679,0.3631581701170274
0.3744372186093046,0.0,0.4841130848136103,0.2106283900448227,0.9817186110190628,0.6423217119835359
0.8474237118559278,0.0,0.5499124343257444,0.7095906657132393,0.9904930498630902,0.0
0.4019509754877438,0.7463097322992246,0.4731048286214662,0.722407869264175,0.5025934387917051,0.6743062943648952
0.5027513756878439,0.4998749061796348,0.7530647985989494,0.500687165355704,0.4942166489352425,0.5004569475207981
0.4629814907453726,0.8046034525894423,0.5168876657493121,0.0,0.3747091755759806,0.3883984163803478
0.3009004502251125,0.4180635476607456,0.6114585939454592,0.497390864537733,0.5122695641557807,0.4834731499729668
0.4587293646823411,0.5409056792594448,0.6847635726795097,0.468074716151874,0.5482236601147601,1.0
0.472736368184092,0.6297222917187892,0.6612459344508382,0.3849800303468964,0.3546261576294539,0.4791844707605909
0.5027513756878439,0.4998749061796348,0.7530647985989494,0.5007028620262658,0.4942009522646807,0.5005197342030452
0.657328664332166,0.3660245183887917,0.6187140355266451,0.6722325897762352,0.0,0.0
1.0,0.0,0.3299974981235927,0.4979402480073949,0.7356698118143608,0.0
0.520760380190095,0.7245434075556669,0.7500625469101827,0.4795350297364703,0.5771735528541779,0.0
0.9927463731865932,0.2561921441080811,0.852889667250438,0.3409543575701554,0.8344210544674469,0.1016969844951776
0.4264632316158078,0.5216412309231925,0.7750813109832375,0.5128032509548808,0.4921412002720756,0.6087325810558627
0.5025012506253126,0.4998749061796348,0.7528146109582188,0.500687165355704,0.4942009522646807,0.5004569475207981
0.4762381190595297,0.4045534150612961,0.571178383787841,0.4864031951444966,0.0,0.0
0.6905952976488243,0.0,0.6294721040780586,0.6298690200045346,0.794363151193819,0.0
0.1100550275137569,0.9914936202151616,0.5686765073805355,0.917316915778642,0.7244693653312869,0.0
0.5027513756878439,0.500375281461096,0.7525644233174882,0.5006714686851422,0.4941399096569405,0.5004569475207981
0.5467733866933466,0.2994746059544659,0.6107080310232675,1.0,0.6901320264401696,0.4264436576730558
0.9997498749374686,0.1958969226920191,1.0000000000000002,1.0,0.0,1.0
0.6313156578289144,1.0000000000000002,0.8388791593695273,0.2028742347873101,0.9254669759492123,0.0
0.5355177588794396,0.4986239679759821,0.7670753064798601,0.5159478172907547,0.4978792053996547,0.518830772450599
0.5935467733866933,0.3820365273955468,0.701776332249187,0.9656783577794444,0.0,0.3040218358128259
0.7066033016508253,0.5896922692019015,0.2209156867650738,0.554587787990303,0.0,0.0
0.6155577788894446,1.0000000000000002,0.3822867150362773,1.0,1.0,1.0
0.5827913956978489,0.4063047285464099,0.7700775581686266,0.0870624553080908,0.4389573922597973,0.5968746184837016
0.5080040020010005,0.5231423567675758,0.7400550412809608,0.4922318921464325,0.499007621605595,0.5138880652981496
0.9997498749374686,1.0000000000000002,0.2559419564673506,0.0,1.0,0.5488497828627239
0.4942471235617808,0.3234926194645985,0.7720790592944711,0.8669271151263582,0.6456773113347403,0.5655754573835394
0.7673836918459229,0.4195646735051289,0.7423067300475358,0.6778328130177721,0.588726302387638,0.0
0.4579789894947473,0.7850888166124594,0.5073805354015513,0.5823621745120952,0.415790850585137,0.6051310671991907
0.5030015007503751,0.5001250938203654,0.7530647985989494,0.5007482079634442,0.4940945637197621,0.5004726441913598
0.5027513756878439,0.4998749061796348,0.7530647985989494,0.5006418194185256,0.4941556063275023,0.5004726441913598
0.1053026513256628,0.3952964723542658,0.5799349512134102,0.4482515653068699,0.2720512060275215,0.4115039154472679
0.6288144072036017,0.99524643482612,0.6832624468351265,0.8026806425170483,0.0,1.0
0.5025012506253126,0.5001250938203654,0.7528146109582188,0.500610426077402,0.4942009522646807,0.5005197342030452
0.5025012506253126,0.4998749061796348,0.7530647985989494,0.5006261227479638,0.4942009522646807,0.5004116015836196
0.4857428714357178,0.6187140355266452,0.7413059794846135,0.5307811709716239,0.423208399462825,1.0
0.4242121060530265,0.0,0.4418313735301477,0.3686520048136456,0.3228229589968083,0.508041927551145
0.9207103551775886,0.4961220915686766,0.7440580435326496,0.7715785618361617,0.5801332472923243,1.0
0.5027513756878439,0.5001250938203654,0.7528146109582188,0.5006714686851422,0.4941556063275023,0.5005197342030452
1.0,0.0,0.6489867400550414,0.5141915342623437,0.6660969356610914,0.0
0.4347173586793396,0.4681010758068553,0.6337252939704779,0.3555731900866805,0.6672113992709768,0.0
